created_at,l1,estado
2023-07-13 23:59:13.390,116.89238739013672,0
2023-07-13 23:59:13.190,109.04325103759766,0
2023-07-13 23:59:13.143,286.10748291015625,0
2023-07-13 23:59:13.137,116.58657836914062,0
2023-07-13 23:59:12.940,108.95587158203124,0
2023-07-13 23:59:12.897,286.3695983886719,0
2023-07-13 23:59:12.887,116.25163269042967,0
2023-07-13 23:59:12.690,108.95587158203124,0
2023-07-13 23:59:12.643,286.76275634765625,0
2023-07-13 23:59:12.637,115.77108001708984,0
2023-07-13 23:59:12.437,108.95587158203124,0
2023-07-13 23:59:12.393,287.15594482421875,0
2023-07-13 23:59:12.387,116.45550537109376,0
2023-07-13 23:59:12.190,108.86849975585938,0
2023-07-13 23:59:12.143,287.4180908203125,0
2023-07-13 23:59:12.137,116.87781524658205,0
2023-07-13 23:59:11.940,108.95587158203124,0
2023-07-13 23:59:11.893,284.53472900390625,0
2023-07-13 23:59:11.887,116.35356903076172,0
2023-07-13 23:59:11.687,108.95587158203124,0
2023-07-13 23:59:11.640,278.636962890625,0
2023-07-13 23:59:11.637,113.55758666992188,0
2023-07-13 23:59:11.437,108.95587158203124,0
2023-07-13 23:59:11.397,278.636962890625,0
2023-07-13 23:59:11.387,113.0915985107422,0
2023-07-13 23:59:11.190,108.95587158203124,0
2023-07-13 23:59:11.143,278.1127014160156,0
2023-07-13 23:59:11.137,113.19353485107422,0
2023-07-13 23:59:10.937,109.04325103759766,0
2023-07-13 23:59:10.893,277.8505859375,0
2023-07-13 23:59:10.887,113.26634979248048,0
2023-07-13 23:59:10.687,108.95587158203124,0
2023-07-13 23:59:10.643,277.8505859375,0
2023-07-13 23:59:10.637,113.38284301757812,0
2023-07-13 23:59:10.437,108.95587158203124,0
2023-07-13 23:59:10.393,277.5884704589844,0
2023-07-13 23:59:10.387,113.44110107421876,0
2023-07-13 23:59:10.187,108.95587158203124,0
2023-07-13 23:59:10.143,277.8505859375,0
2023-07-13 23:59:10.137,113.04791259765624,0
2023-07-13 23:59:09.937,108.86849975585938,0
2023-07-13 23:59:09.893,278.1127014160156,0
2023-07-13 23:59:09.887,113.54302978515624,0
2023-07-13 23:59:09.687,108.95587158203124,0
2023-07-13 23:59:09.640,277.9816589355469,0
2023-07-13 23:59:09.637,113.41197204589844,0
2023-07-13 23:59:09.437,108.86849975585938,0
2023-07-13 23:59:09.393,278.1127014160156,0
2023-07-13 23:59:09.387,113.38284301757812,0
2023-07-13 23:59:09.187,108.95587158203124,0
2023-07-13 23:59:09.140,278.1127014160156,0
2023-07-13 23:59:09.137,113.04791259765624,0
2023-07-13 23:59:08.937,108.86849975585938,0
2023-07-13 23:59:08.893,278.7680053710937,0
2023-07-13 23:59:08.887,113.32459259033205,0
2023-07-13 23:59:08.687,108.95587158203124,0
2023-07-13 23:59:08.640,278.7680053710937,0
2023-07-13 23:59:08.637,113.97989654541016,0
2023-07-13 23:59:08.437,108.95587158203124,0
2023-07-13 23:59:08.393,278.7680053710937,0
2023-07-13 23:59:08.387,113.77603149414062,0
2023-07-13 23:59:08.187,108.86849975585938,0
2023-07-13 23:59:08.140,277.8505859375,0
2023-07-13 23:59:08.137,113.47022247314452,0
2023-07-13 23:59:07.937,108.95587158203124,0
2023-07-13 23:59:07.893,277.5884704589844,0
2023-07-13 23:59:07.883,113.00421905517578,0
2023-07-13 23:59:07.687,108.95587158203124,0
2023-07-13 23:59:07.640,277.4573974609375,0
2023-07-13 23:59:07.637,112.88772583007812,0
2023-07-13 23:59:07.437,108.95587158203124,0
2023-07-13 23:59:07.393,277.1952819824219,0
2023-07-13 23:59:07.387,112.87316131591795,0
2023-07-13 23:59:07.187,108.95587158203124,0
2023-07-13 23:59:07.140,277.1952819824219,0
2023-07-13 23:59:07.133,113.33916473388672,0
2023-07-13 23:59:06.937,108.95587158203124,0
2023-07-13 23:59:06.893,277.3263244628906,0
2023-07-13 23:59:06.883,112.94597625732422,0
2023-07-13 23:59:06.687,108.95587158203124,0
2023-07-13 23:59:06.640,277.3263244628906,0
2023-07-13 23:59:06.637,112.8149185180664,0
2023-07-13 23:59:06.437,108.86849975585938,0
2023-07-13 23:59:06.393,277.5884704589844,0
2023-07-13 23:59:06.387,113.65953826904295,0
2023-07-13 23:59:06.187,108.95587158203124,0
2023-07-13 23:59:06.137,276.9331359863281,0
2023-07-13 23:59:06.133,113.16441345214844,0
2023-07-13 23:59:05.937,108.86849975585938,0
2023-07-13 23:59:05.893,276.9331359863281,0
2023-07-13 23:59:05.883,113.07703399658205,0
2023-07-13 23:59:05.687,108.95587158203124,0
2023-07-13 23:59:05.637,277.1952819824219,0
2023-07-13 23:59:05.633,112.97509765625,0
2023-07-13 23:59:05.437,108.95587158203124,0
2023-07-13 23:59:05.390,277.1952819824219,0
2023-07-13 23:59:05.383,112.93140411376952,0
2023-07-13 23:59:05.187,108.95587158203124,0
2023-07-13 23:59:05.140,277.3263244628906,0
2023-07-13 23:59:05.133,113.65953826904295,0
2023-07-13 23:59:04.937,108.95587158203124,0
2023-07-13 23:59:04.890,277.4573974609375,0
2023-07-13 23:59:04.883,113.58672332763672,0
2023-07-13 23:59:04.687,108.86849975585938,0
2023-07-13 23:59:04.640,279.42333984375,0
2023-07-13 23:59:04.633,113.58672332763672,0
2023-07-13 23:59:04.440,108.95587158203124,0
2023-07-13 23:59:04.390,280.4718017578125,0
2023-07-13 23:59:04.383,113.38284301757812,0
2023-07-13 23:59:04.187,108.95587158203124,0
2023-07-13 23:59:04.140,280.4718017578125,0
2023-07-13 23:59:04.133,113.01878356933594,0
2023-07-13 23:59:03.937,109.04325103759766,0
2023-07-13 23:59:03.890,280.6029052734375,0
2023-07-13 23:59:03.883,113.39740753173828,0
2023-07-13 23:59:03.687,108.95587158203124,0
2023-07-13 23:59:03.637,280.209716796875,0
2023-07-13 23:59:03.633,113.32459259033205,0
2023-07-13 23:59:03.437,108.95587158203124,0
2023-07-13 23:59:03.390,279.94757080078125,0
2023-07-13 23:59:03.383,113.73233795166016,0
2023-07-13 23:59:03.187,108.95587158203124,0
2023-07-13 23:59:03.137,280.209716796875,0
2023-07-13 23:59:03.133,113.55758666992188,0
2023-07-13 23:59:02.937,108.95587158203124,0
2023-07-13 23:59:02.890,280.209716796875,0
2023-07-13 23:59:02.880,113.84883880615234,0
2023-07-13 23:59:02.690,108.95587158203124,0
2023-07-13 23:59:02.637,280.4718017578125,0
2023-07-13 23:59:02.630,113.8925323486328,0
2023-07-13 23:59:02.437,108.86849975585938,0
2023-07-13 23:59:02.390,280.4718017578125,0
2023-07-13 23:59:02.380,113.3100357055664,0
2023-07-13 23:59:02.187,109.04325103759766,0
2023-07-13 23:59:02.137,281.2581787109375,0
2023-07-13 23:59:02.130,113.39740753173828,0
2023-07-13 23:59:01.937,108.95587158203124,0
2023-07-13 23:59:01.890,281.12713623046875,0
2023-07-13 23:59:01.883,113.17897033691406,0
2023-07-13 23:59:01.687,108.86849975585938,0
2023-07-13 23:59:01.637,280.73394775390625,0
2023-07-13 23:59:01.630,113.81971740722656,0
2023-07-13 23:59:01.437,108.95587158203124,0
2023-07-13 23:59:01.390,280.07861328125,0
2023-07-13 23:59:01.380,113.81971740722656,0
2023-07-13 23:59:01.187,108.95587158203124,0
2023-07-13 23:59:01.137,279.94757080078125,0
2023-07-13 23:59:01.130,113.68865966796876,0
2023-07-13 23:59:00.937,108.95587158203124,0
2023-07-13 23:59:00.890,278.1127014160156,0
2023-07-13 23:59:00.883,113.17897033691406,0
2023-07-13 23:59:00.687,108.95587158203124,0
2023-07-13 23:59:00.637,277.1952819824219,0
2023-07-13 23:59:00.627,112.8149185180664,0
2023-07-13 23:59:00.437,109.04325103759766,0
2023-07-13 23:59:00.387,276.8020935058594,0
2023-07-13 23:59:00.380,112.90228271484376,0
2023-07-13 23:59:00.187,108.95587158203124,0
2023-07-13 23:59:00.137,277.3263244628906,0
2023-07-13 23:59:00.133,113.0915985107422,0
2023-07-13 23:58:59.937,109.04325103759766,0
2023-07-13 23:58:59.887,277.3263244628906,0
2023-07-13 23:58:59.883,113.5284652709961,0
2023-07-13 23:58:59.687,109.04325103759766,0
2023-07-13 23:58:59.637,277.8505859375,0
2023-07-13 23:58:59.630,113.00421905517578,0
2023-07-13 23:58:59.437,108.95587158203124,0
2023-07-13 23:58:59.387,279.55438232421875,0
2023-07-13 23:58:59.380,113.25178527832033,0
2023-07-13 23:58:59.187,108.95587158203124,0
2023-07-13 23:58:59.137,280.6029052734375,0
2023-07-13 23:58:59.130,113.70321655273438,0
2023-07-13 23:58:58.940,108.95587158203124,0
2023-07-13 23:58:58.887,280.73394775390625,0
2023-07-13 23:58:58.877,113.47022247314452,0
2023-07-13 23:58:58.687,109.04325103759766,0
2023-07-13 23:58:58.633,280.73394775390625,0
2023-07-13 23:58:58.627,113.54302978515624,0
2023-07-13 23:58:58.437,108.86849975585938,0
2023-07-13 23:58:58.387,280.73394775390625,0
2023-07-13 23:58:58.377,112.97509765625,0
2023-07-13 23:58:58.187,108.95587158203124,0
2023-07-13 23:58:58.130,280.07861328125,0
2023-07-13 23:58:58.127,113.63040161132812,0
2023-07-13 23:58:57.937,109.04325103759766,0
2023-07-13 23:58:57.883,278.2437744140625,0
2023-07-13 23:58:57.877,113.81971740722656,0
2023-07-13 23:58:57.687,108.95587158203124,0
2023-07-13 23:58:57.630,277.9816589355469,0
2023-07-13 23:58:57.627,113.761474609375,0
2023-07-13 23:58:57.437,108.95587158203124,0
2023-07-13 23:58:57.380,278.1127014160156,0
2023-07-13 23:58:57.377,113.45565032958984,0
2023-07-13 23:58:57.187,109.04325103759766,0
2023-07-13 23:58:57.133,277.9816589355469,0
2023-07-13 23:58:57.127,113.1061553955078,0
2023-07-13 23:58:56.937,109.04325103759766,0
2023-07-13 23:58:56.880,277.9816589355469,0
2023-07-13 23:58:56.877,113.3682861328125,0
2023-07-13 23:58:56.683,108.86849975585938,0
2023-07-13 23:58:56.630,277.8505859375,0
2023-07-13 23:58:56.627,113.33916473388672,0
2023-07-13 23:58:56.433,109.04325103759766,0
2023-07-13 23:58:56.377,113.65953826904295,0
2023-07-13 23:58:56.377,278.1127014160156,0
2023-07-13 23:58:56.183,109.04325103759766,0
2023-07-13 23:58:56.130,277.9816589355469,0
2023-07-13 23:58:56.123,113.3100357055664,0
2023-07-13 23:58:55.930,108.95587158203124,0
2023-07-13 23:58:55.877,277.9816589355469,0
2023-07-13 23:58:55.873,113.3100357055664,0
2023-07-13 23:58:55.680,109.04325103759766,0
2023-07-13 23:58:55.627,277.9816589355469,0
2023-07-13 23:58:55.623,113.60128021240234,0
2023-07-13 23:58:55.430,108.95587158203124,0
2023-07-13 23:58:55.377,278.1127014160156,0
2023-07-13 23:58:55.377,113.25178527832033,0
2023-07-13 23:58:55.180,109.04325103759766,0
2023-07-13 23:58:55.127,277.8505859375,0
2023-07-13 23:58:55.123,113.3682861328125,0
2023-07-13 23:58:54.930,108.95587158203124,0
2023-07-13 23:58:54.877,277.8505859375,0
2023-07-13 23:58:54.873,112.75666046142578,0
2023-07-13 23:58:54.677,109.3053741455078,0
2023-07-13 23:58:54.623,277.9816589355469,0
2023-07-13 23:58:54.623,113.48478698730467,0
2023-07-13 23:58:54.427,109.04325103759766,0
2023-07-13 23:58:54.373,278.1127014160156,0
2023-07-13 23:58:54.373,113.90708923339844,0
2023-07-13 23:58:54.177,109.04325103759766,0
2023-07-13 23:58:54.123,278.1127014160156,0
2023-07-13 23:58:54.123,113.99446868896484,0
2023-07-13 23:58:53.927,109.3053741455078,0
2023-07-13 23:58:53.873,278.2437744140625,0
2023-07-13 23:58:53.873,113.77603149414062,0
2023-07-13 23:58:53.677,109.04325103759766,0
2023-07-13 23:58:53.623,278.1127014160156,0
2023-07-13 23:58:53.623,113.07703399658205,0
2023-07-13 23:58:53.427,109.3053741455078,0
2023-07-13 23:58:53.373,113.00421905517578,0
2023-07-13 23:58:53.370,277.5884704589844,0
2023-07-13 23:58:53.173,109.04325103759766,0
2023-07-13 23:58:53.123,277.5884704589844,0
2023-07-13 23:58:53.123,113.29547119140624,0
2023-07-13 23:58:52.927,109.39275360107422,0
2023-07-13 23:58:52.873,113.58672332763672,0
2023-07-13 23:58:52.870,277.9816589355469,0
2023-07-13 23:58:52.673,109.04325103759766,0
2023-07-13 23:58:52.623,113.77603149414062,0
2023-07-13 23:58:52.620,278.2437744140625,0
2023-07-13 23:58:52.423,109.04325103759766,0
2023-07-13 23:58:52.373,113.55758666992188,0
2023-07-13 23:58:52.370,278.1127014160156,0
2023-07-13 23:58:52.170,109.3053741455078,0
2023-07-13 23:58:52.123,113.95077514648438,0
2023-07-13 23:58:52.120,278.1127014160156,0
2023-07-13 23:58:51.923,108.95587158203124,0
2023-07-13 23:58:51.873,113.48478698730467,0
2023-07-13 23:58:51.870,277.9816589355469,0
2023-07-13 23:58:51.670,109.3053741455078,0
2023-07-13 23:58:51.623,113.54302978515624,0
2023-07-13 23:58:51.620,278.1127014160156,0
2023-07-13 23:58:51.420,109.04325103759766,0
2023-07-13 23:58:51.373,113.44110107421876,0
2023-07-13 23:58:51.367,278.1127014160156,0
2023-07-13 23:58:51.167,109.3053741455078,0
2023-07-13 23:58:51.123,113.60128021240234,0
2023-07-13 23:58:51.120,278.1127014160156,0
2023-07-13 23:58:50.917,109.04325103759766,0
2023-07-13 23:58:50.870,114.12552642822266,0
2023-07-13 23:58:50.867,278.1127014160156,0
2023-07-13 23:58:50.667,109.04325103759766,0
2023-07-13 23:58:50.623,114.0672836303711,0
2023-07-13 23:58:50.617,278.2437744140625,0
2023-07-13 23:58:50.417,109.3053741455078,0
2023-07-13 23:58:50.373,113.77603149414062,0
2023-07-13 23:58:50.370,277.8505859375,0
2023-07-13 23:58:50.167,109.04325103759766,0
2023-07-13 23:58:50.123,112.93140411376952,0
2023-07-13 23:58:50.117,277.5884704589844,0
2023-07-13 23:58:49.917,109.3053741455078,0
2023-07-13 23:58:49.873,113.14984893798828,0
2023-07-13 23:58:49.870,277.4573974609375,0
2023-07-13 23:58:49.663,109.04325103759766,0
2023-07-13 23:58:49.620,277.4573974609375,0
2023-07-13 23:58:49.620,113.01878356933594,0
2023-07-13 23:58:49.417,109.04325103759766,0
2023-07-13 23:58:49.370,113.38284301757812,0
2023-07-13 23:58:49.370,277.5884704589844,0
2023-07-13 23:58:49.167,108.95587158203124,0
2023-07-13 23:58:49.123,113.73233795166016,0
2023-07-13 23:58:49.120,277.4573974609375,0
2023-07-13 23:58:48.913,109.04325103759766,0
2023-07-13 23:58:48.873,113.48478698730467,0
2023-07-13 23:58:48.870,277.9816589355469,0
2023-07-13 23:58:48.663,109.04325103759766,0
2023-07-13 23:58:48.620,113.5284652709961,0
2023-07-13 23:58:48.620,277.5884704589844,0
2023-07-13 23:58:48.417,108.95587158203124,0
2023-07-13 23:58:48.370,113.54302978515624,0
2023-07-13 23:58:48.370,277.5884704589844,0
2023-07-13 23:58:48.163,109.3053741455078,0
2023-07-13 23:58:48.120,113.32459259033205,0
2023-07-13 23:58:48.120,277.5884704589844,0
2023-07-13 23:58:47.913,108.95587158203124,0
2023-07-13 23:58:47.870,277.3263244628906,0
2023-07-13 23:58:47.870,113.12071990966795,0
2023-07-13 23:58:47.660,109.04325103759766,0
2023-07-13 23:58:47.623,112.96054077148438,0
2023-07-13 23:58:47.620,277.5884704589844,0
2023-07-13 23:58:47.413,108.95587158203124,0
2023-07-13 23:58:47.370,277.4573974609375,0
2023-07-13 23:58:47.370,113.6740951538086,0
2023-07-13 23:58:47.160,109.04325103759766,0
2023-07-13 23:58:47.120,277.5884704589844,0
2023-07-13 23:58:47.120,113.47022247314452,0
2023-07-13 23:58:46.910,108.95587158203124,0
2023-07-13 23:58:46.870,277.4573974609375,0
2023-07-13 23:58:46.870,113.68865966796876,0
2023-07-13 23:58:46.663,109.04325103759766,0
2023-07-13 23:58:46.620,277.4573974609375,0
2023-07-13 23:58:46.620,113.22265625,0
2023-07-13 23:58:46.410,109.04325103759766,0
2023-07-13 23:58:46.370,112.8294677734375,0
2023-07-13 23:58:46.367,277.3263244628906,0
2023-07-13 23:58:46.160,108.95587158203124,0
2023-07-13 23:58:46.120,277.4573974609375,0
2023-07-13 23:58:46.120,113.0915985107422,0
2023-07-13 23:58:45.910,109.04325103759766,0
2023-07-13 23:58:45.870,277.9816589355469,0
2023-07-13 23:58:45.870,113.26634979248048,0
2023-07-13 23:58:45.660,109.04325103759766,0
2023-07-13 23:58:45.620,278.1127014160156,0
2023-07-13 23:58:45.620,113.58672332763672,0
2023-07-13 23:58:45.410,109.04325103759766,0
2023-07-13 23:58:45.370,278.1127014160156,0
2023-07-13 23:58:45.370,113.6740951538086,0
2023-07-13 23:58:45.160,108.95587158203124,0
2023-07-13 23:58:45.120,113.81971740722656,0
2023-07-13 23:58:45.117,277.9816589355469,0
2023-07-13 23:58:44.913,108.95587158203124,0
2023-07-13 23:58:44.870,277.5884704589844,0
2023-07-13 23:58:44.870,113.58672332763672,0
2023-07-13 23:58:44.660,108.95587158203124,0
2023-07-13 23:58:44.620,277.5884704589844,0
2023-07-13 23:58:44.620,113.47022247314452,0
2023-07-13 23:58:44.410,108.86849975585938,0
2023-07-13 23:58:44.370,277.4573974609375,0
2023-07-13 23:58:44.370,113.01878356933594,0
2023-07-13 23:58:44.160,109.04325103759766,0
2023-07-13 23:58:44.123,112.8585968017578,0
2023-07-13 23:58:44.117,277.5884704589844,0
2023-07-13 23:58:43.910,108.95587158203124,0
2023-07-13 23:58:43.870,277.8505859375,0
2023-07-13 23:58:43.870,113.47022247314452,0
2023-07-13 23:58:43.660,109.04325103759766,0
2023-07-13 23:58:43.620,113.65953826904295,0
2023-07-13 23:58:43.620,277.9816589355469,0
2023-07-13 23:58:43.410,108.95587158203124,0
2023-07-13 23:58:43.370,113.761474609375,0
2023-07-13 23:58:43.367,277.8505859375,0
2023-07-13 23:58:43.160,108.95587158203124,0
2023-07-13 23:58:43.120,113.44110107421876,0
2023-07-13 23:58:43.117,277.4573974609375,0
2023-07-13 23:58:42.910,108.95587158203124,0
2023-07-13 23:58:42.867,112.74210357666016,0
2023-07-13 23:58:42.867,277.8505859375,0
2023-07-13 23:58:42.660,108.95587158203124,0
2023-07-13 23:58:42.620,277.8505859375,0
2023-07-13 23:58:42.620,113.3100357055664,0
2023-07-13 23:58:42.410,109.04325103759766,0
2023-07-13 23:58:42.370,113.33916473388672,0
2023-07-13 23:58:42.370,277.5884704589844,0
2023-07-13 23:58:42.160,108.95587158203124,0
2023-07-13 23:58:42.120,113.44110107421876,0
2023-07-13 23:58:42.117,277.4573974609375,0
2023-07-13 23:58:41.910,109.04325103759766,0
2023-07-13 23:58:41.870,277.4573974609375,0
2023-07-13 23:58:41.867,113.25178527832033,0
2023-07-13 23:58:41.660,109.04325103759766,0
2023-07-13 23:58:41.620,276.9331359863281,0
2023-07-13 23:58:41.617,113.17897033691406,0
2023-07-13 23:58:41.410,108.95587158203124,0
2023-07-13 23:58:41.367,113.33916473388672,0
2023-07-13 23:58:41.367,277.3263244628906,0
2023-07-13 23:58:41.160,109.04325103759766,0
2023-07-13 23:58:41.120,276.9331359863281,0
2023-07-13 23:58:41.117,113.03334045410156,0
2023-07-13 23:58:40.910,108.95587158203124,0
2023-07-13 23:58:40.870,277.3263244628906,0
2023-07-13 23:58:40.867,113.0915985107422,0
2023-07-13 23:58:40.660,109.04325103759766,0
2023-07-13 23:58:40.620,277.3263244628906,0
2023-07-13 23:58:40.617,112.74210357666016,0
2023-07-13 23:58:40.410,108.95587158203124,0
2023-07-13 23:58:40.370,277.4573974609375,0
2023-07-13 23:58:40.367,113.33916473388672,0
2023-07-13 23:58:40.160,108.95587158203124,0
2023-07-13 23:58:40.120,277.1952819824219,0
2023-07-13 23:58:40.117,113.761474609375,0
2023-07-13 23:58:39.910,108.95587158203124,0
2023-07-13 23:58:39.870,277.3263244628906,0
2023-07-13 23:58:39.867,113.54302978515624,0
2023-07-13 23:58:39.660,108.95587158203124,0
2023-07-13 23:58:39.617,277.5884704589844,0
2023-07-13 23:58:39.617,113.33916473388672,0
2023-07-13 23:58:39.410,109.04325103759766,0
2023-07-13 23:58:39.370,277.5884704589844,0
2023-07-13 23:58:39.367,112.72753143310548,0
2023-07-13 23:58:39.160,109.04325103759766,0
2023-07-13 23:58:39.120,277.1952819824219,0
2023-07-13 23:58:39.117,113.1061553955078,0
2023-07-13 23:58:38.910,109.04325103759766,0
2023-07-13 23:58:38.870,277.1952819824219,0
2023-07-13 23:58:38.867,113.14984893798828,0
2023-07-13 23:58:38.660,108.95587158203124,0
2023-07-13 23:58:38.620,277.3263244628906,0
2023-07-13 23:58:38.617,113.29547119140624,0
2023-07-13 23:58:38.410,109.04325103759766,0
2023-07-13 23:58:38.367,277.1952819824219,0
2023-07-13 23:58:38.363,112.97509765625,0
2023-07-13 23:58:38.160,108.95587158203124,0
2023-07-13 23:58:38.117,276.9331359863281,0
2023-07-13 23:58:38.117,113.03334045410156,0
2023-07-13 23:58:37.910,108.95587158203124,0
2023-07-13 23:58:37.867,276.8020935058594,0
2023-07-13 23:58:37.867,113.0915985107422,0
2023-07-13 23:58:37.660,109.04325103759766,0
2023-07-13 23:58:37.617,277.4573974609375,0
2023-07-13 23:58:37.617,113.38284301757812,0
2023-07-13 23:58:37.410,108.95587158203124,0
2023-07-13 23:58:37.367,277.3263244628906,0
2023-07-13 23:58:37.367,113.17897033691406,0
2023-07-13 23:58:37.160,109.3053741455078,0
2023-07-13 23:58:37.117,277.1952819824219,0
2023-07-13 23:58:37.113,112.5382308959961,0
2023-07-13 23:58:36.910,109.04325103759766,0
2023-07-13 23:58:36.867,277.4573974609375,0
2023-07-13 23:58:36.863,113.23722839355467,0
2023-07-13 23:58:36.660,109.3053741455078,0
2023-07-13 23:58:36.617,277.5884704589844,0
2023-07-13 23:58:36.613,113.73233795166016,0
2023-07-13 23:58:36.407,109.04325103759766,0
2023-07-13 23:58:36.367,277.1952819824219,0
2023-07-13 23:58:36.363,113.47022247314452,0
2023-07-13 23:58:36.160,109.3053741455078,0
2023-07-13 23:58:36.113,277.8505859375,0
2023-07-13 23:58:36.110,113.73233795166016,0
2023-07-13 23:58:35.910,109.3053741455078,0
2023-07-13 23:58:35.863,277.3263244628906,0
2023-07-13 23:58:35.860,113.0915985107422,0
2023-07-13 23:58:35.660,109.04325103759766,0
2023-07-13 23:58:35.617,277.3263244628906,0
2023-07-13 23:58:35.610,113.41197204589844,0
